RQqtHNu7AQsxQ8a8NKLE2YqLnA1V48jPZ3,51.8595672
RSWjRNmBBibjX9JLTjkCS6fhjawcpHu4Wc,42.3378672
RVo1rws7dEb4soYtWqbWEkU53BRd4gJW7c,183.64130393
R9ebrQRVto6QhMDTwt1DdWqerfWKxWcYmn,54.6604741
RFW31KyDaLXoNzmJ6qVvpY9CFpKDkkWixU,209.64110393
RS11fYXP93h5dVyQZqeedd5mq8tR9LGWoL,792.74803816
RPxmCYndDgAnoXQvExti8jE6puGSqiVXHb,159.07850393
RG1F3YpRkMAsuhRrsRh9cBu7wveCQaKwj7,115.54080393
RMzNF2hPgu6ouBfjzsVgfzYTQUKh2AQYr8,42.3594672
RKrQsW6Z6ZD1WuaVn4Vp8D2Z7LbU9N9MDk,110.5555737
RF97knKhe2jj2TC8wtxj7WAdvQySeLJuV8,135.64120393
RKK3gD85kuxdcmyvXcMCmVEUpssJ6eSshf,167.27850393
RU5tSbHLJpxjjTFudftadevLXJQ6vpHoUG,271.54130393
RLQK93LA5rL7oyK8MQdVutyH8ZZHidze4f,24.3135668
RT8dJQsiSqTW9rD8Hq7x1voQLNbCnrStQs,85.5925131
RTmHSSmz2fhYiepSkVzEAPNkTqzXoymq4G,112.04100393
RVyT8W4np5GhwhHP4GN6fEgUXN8pTHVMLk,73.5925131
RCyBPp6ecsA5FfkLJSiD15XY1iiv9fwwzU,24.3377672
RGScS7ki1EADBrfsH8ZeTygPhWG2eHhTvc,183.64130393
RFbPpRQDPCwC39H3NbRBLQrA444CjjyxMe,159.07850393
RHQThCztaVvCVpjRLn6cEyGk9VNThuot4c,112.04100393
RUPsua6nspqQTDHhuHsjXte76AtHfALy3c,158.55680393
RPtDjStG7Kz7uUiwpUCKpFTM1ZBwYhDMBF,33.9700457
RY7nn1ypMwE2S9t219scA7GCV2KASqWQBj,24.3376672
RB8rq2cFuVwbg7r7qPJxZ3KGccBSr5kGop,802.67011899
RA9jVPFTdt7dTuMAciZLtYPJfyg5Xn7xo2,143.9441046
RLdeG6kiHZqdKhujEZW7zkDi9ELidNkv2f,42.3378672
RKnVWhPE2dxcprd5rbiH2zkDVZyeEGPrKR,0.0
RRdsbymjuzzMcrSLUgqpBs2hXxUASubmCE,55.5925131
RYBogoM3xmStnX7joJhGEpPiwEcqvnQZtu,159.55680393
RKCMSU3VY9XSE5C48Y8PhHZtAK3AmkWA5c,158.74110393
RBAUH6Kz82XfWPdNPDPHQnyCbQo4jJswdm,209.54120393
RCA27tsPuibGDHSq7SoCnQf6umg35WfXng,55.5925131
R9aVNJWjXS2hXvsj59K2DNrHfFzd4QAW69,158.55680393
RM25TYH9WktexEwUc3u3WxjCgvKkXM6jDA,42.8594672
RAtpMMqmKRRiS2QzmnextGf57fMBmTsdUh,42.8594672
RDZBXrbNLzdC424SGG3RUmUvSUZVdSMo75,1.54100393
RVx97JZKqAF9ndj2qx4uudwzVYdeqE7GoM,10.538385
RGEw3X9gKAGBJVZRCsmQhN9Wy1BgWnRfBR,42.3594672
RH5mbZSLn8L6jq8CnLCZLCrtEHsYc1sLG5,111.0013741
RUvJq1hVaZXf8FA93jXdyCAXDmUKcmbzSd,42.8594672
RGUTq68z3SCKzf1HPwWBw7yhmU55VW9oYc,55.5925131
RNbM3fn98A8yQWqVUrAC7ne3LoG8TaKeX7,24.3135668
RJ2ryWZdg77dkJjjsCnKp5GAMGQmC33d88,24.3376672
RFtN2SRzqz6zhgoTbfJUcZSyJWCwxKPtaU,24.3135668
RBcdnFBcvJjBfPJqFoM3AjdnxZLHd87612,159.55680393
RK2WfEi3zkujX1v5qWyRT2MmyqmGeuNact,210.04130393
RBLLZskE8CbJM8dcFrS3msba8AE1fGktiB,73.64110393
RHv5mpd2N6CVf8ig5dsfDgmqBc8ZtSVZxC,24.3136668
RKC17LCUjzsTYoojjD7bxt35mNt44Q5Y2V,42.3378672
RW7T4EErizqdZSns1PYcdGW7kmZnQ447og,77.6931645
RC4oAF99MvPsX4H4sr2DXR2LsShtkxma9f,24.3376672
RD81yzSsLBD1g77anQimVdYqkdKRAkrCKV,42.3594672
RD9MfXd7MZAZPcqHKvHpmrHBZAjo6xvVqH,159.07850393
RXiU4xMFcxiCy4wG9JUAZTCQuxNDBBqyeU,184.64130393
RXAKe5fvWYn2dwRc82tCPtEkazvNBc1g9e,2374.91756191
RTZYrzbq2pZ5MV4xLTjYJ9FfxoYuMic1EW,159.07850393
RQyqAD1LrnQXH6v5u9tEERDixBzhcsZ2bZ,266.54130393
RX11t34hazsCgWyz3xoXNSq3abV6jLnGJ7,0.0
RFg9D2vd9L97zaEVt8UULq6y89Btopkrcr,42.3378672
RWbbzCP5YuRxR7QuDC31yYJrdRgJwq9yzR,55.5966272
R9N3MGgHtSjHohNmDQySR2t72R6Tug5McY,17.3128668
RR6VmD8X8MayV3CCB246NQRthoVJ4wxvLJ,209.74100393
R9k7Y1MarX1RY3n73PYsCzET79bGFGb4iH,55.0062057
RH51fWoegeQsJXu5uw57NWoKUzqwop5GxG,10.538385
RFMvqBLjLpU2wm9NpKJ9wmVoai7wz5r5P2,42.3594672
RFGyBhGnvYEhJsa3mpPeLFYLur1aUoXBJD,24.3135668
R9MDU2eu2ECmJzdVVcyTpU71u5QMjiaEbJ,78.55660393
REZAabuyWwufauhhaYYcw94HMvptxiHgui,183.64130393
RQRrupWhkMYEHakSiKGLu4wg4uR7oc7Heb,54.6608741
RE8DVRc1YirVD14hdudZoQyYDv3q6rkmKS,136.04120393
RU1JALKqM3Rm4Gbwjvy2TqDqxH49EqDjeu,42.8594672
RKKH3TEmj8fmvvMT6UACTDFfsvsXAEmy8R,138.64120393
RVQrMU92aLo3AyvUH7Xs4BifCgf5c361Yr,158.55680393
RVR6Y64UKnEuo85Me1ApeUAk2afEwp2Cu5,820.95047914
RQMPNPBDeP7ZdHZyLdjyKmxZEhiKi1piXp,24.3376672
RD6L2VchUt3Y4Qixt1AdUGW86oQGBWenzj,54.9070057
RFagMxfL9Q8pkpRAKzsUriTvd4ZWSynjYj,10.538385
RJcEdwG6gA3rSdqPibHusiiLxb2GF2AncR,159.07850393
RPv4Qb7XtGp4J5UJ3SWeAzj8Z5hhmDyoAZ,184.64130393
RX4juSg82krh3DK3tMUvA8QXC6wmyizfRN,820.95047914
RFBuiedYiGxu4s6RL5rub2AZRDmq264FzC,9.538385
RFKthS2KQNpC5xnjwv8nZxs8m1UhKEopC7,43.3378672
RJik4Ln2MtkLWczNFfmTW5v2ExzQuHysZP,51.8595672
RJhNUiuY3BEwTkkqUQCdDDfhBZ78pwMVnq,1046.64237231
RXPzwGpFvnCbyw5tgr3hDyTV1p92PYtvat,1.2144818
RFowbnQubeczHLXAZe34BT4RELy8Uoe21J,215.54120393
RY84aiiywbStV7NHYsiS4EuxYaLZwqqYXb,27.3135668
RKf9s7h5gp6t7TpCGtHH2NLUfVnjcAsTay,42.3378672
RDYsuneVPTYaBDNo7xcUvUwxrY5e4Gkgn7,3.3134668
RRpumFGVgphixJwNrWxKRLcKf4NyyRSCdu,112.04100393
REWG8zwXSXJhNuiJxCbu6Tnxg78M1mMXMi,43.3378672
RFAZQNxpXB4KuW77ySYjoJCGoa5jAn9Tph,135.64120393
RQnh7LcjktW6Eq6BzXTafWZx6rySw7CnM6,0.0
RVwWU7P3XnsKVFwRG9tGtxPWr6AonxxDwD,42.8594672
RL96Yyx2g8NeSi8phDqfnWLS3jdx48UUC5,90.5806346
RRC8nr9ezxP4UYuwfZCK5ikAi2HL3qTh4u,110.55670393
RHcRJ8MKhohUFg5gx7pc7yxohgRzNhuFC3,50.00010655
RJJir3drko9hjyGKMYGy2d2meko5Cvj6GE,208686.56212101
RDt7EyVfqZmN9XmBqRffCwimcfTqdt3CdW,820.95047914
RAEkn9EBkzuS7baU4UDA7ZuNynyerUHw2J,159.55680393
RDB1uuUHRzNfCCMTHsGKUCmPGiKEEcFroq,209.04130393
RLfVUPQgTJisJezm5Z5XWi51iBwKcckZdS,24.3376672
RSutN9EJxhgFKXFaMoREBHzCVvedv6V2sZ,42.8594672
RHEginkp7t36h1fbD877BQvgPS5xoSq51U,139.9821346
RRzXxiQhj6rpcmekgar2iyfU3yP1KojGm4,209.54120393
RBm7XrKn5n4mEd4UEUFpY97XoPqABLw6Br,76.1932145
RJ38wVTaUFB6K2NrZP29AZJbpfg43MAcLs,111.5796741
RVRcqr8TQtENJ46CWtB6SQwTmUXmnw9bk9,76.1932145
RPdfZ3KF1A2toz9RDyhWZDDNkLUHy1BLHR,266.54130393
RV9azxq53yyfJrp8HWWQhpenNzXiUPJDd4,112.04100393
RC4wtd3T1rXzseyiqMyPH6WXfagUq5P18B,266.54130393
RD4VR8dawcbsUVWK3LdABb17wdvKuUMkH8,9.538385
RL3zhwtgkUYpWwBSdheyF5gA4RryG7ujLd,110.55670393
RBQGw57Gtcyg5CjTrN75BdHLkABKjak76k,0.0
RMg63Ha5rShfVQRjdJbYvvLNq2Z4cLaobj,215.54120393
RHCBucoSC1HdBgZr2S9Y9VrS6XBDood4cc,112.4818346
RXAc5cJd9ToYJxdyPrUPJpuRujRQ38YNe5,24.3376672
RCmxQWAv1uRx11rmNTUMVDDz9xFK8q2P5Z,42.3594672
RH1RpvuauouvJME5s7NLgKKuVRSoC1rgVg,73.4011741
RBZDkvu6BZGH51xwLPH5Ms6LXWw8bdkkeB,51.8595672
RGwc383pHqc1V9Dma7Z866mob4YAkSb2qP,0.70639358
RRRXvBdAyGs96GfghBt6aC5dJCgboorNhw,24.3376672
RLZHkA82HrURwLFugmSFTTLf12YBBpJx1M,42.3594672
RNNZZDr6s2CW6oa74TCoM2y3unAKRj1M2E,159.07850393
REZ5hV88nuv6EXojBBsMKWe5dudCEmaNye,111.04110393
RLYtmzT5VdPqEziDkdQqWFRwsW3xGjoAaa,55.903293
RUP25STscqvsWjohwo89HQu8ptcg7XfpSg,112.04100393
RM4FkG7DCmdAtL1wB6LHL5fHbmc73ynX4z,55.1964272
RW6k6B4N3m95as1bkVWyoNWTCQVujFkmtg,158.55680393
R9P4y5jfKULcaCJUQxTh9cqfuMEhGSb5g6,42.3378672
RDWyWw2STvnuGXmyacQui57qWKoaAZXMdU,0.0
RHR2we9ZbqUdvatxiUFXJSAeUiMcukTPoM,33.9700457
RHFP2T16EBr9MPtSWx36TPYjW8FJUpq6uH,91.64090393
RKzcZ3KJYh77iV6jnTbzKuseVATpaQDKBJ,209.04130393
RLzZrikyAMvj9X3vdR5sr6JVt7BZG4cMxa,17.3134668
RPt2hfSxdHvsZm8ge68iDWF4sEcBSLz1yQ,209.64110393
RDRVmPwSTNC7TByWRQkynWN9FYJ8dgPqBz,0.0000731
RKgcPc8khUUY55xAqALvyFUX5JgnLqD6zK,158.55680393
RLFNodv4dGAhD5tdAzuDRtprVXWHdrkDeD,183.64130393
RK2JKNAE7kzdJCVhi1Rwhmvyt6tXAkoyPu,24.3376672
RAzQjMegA9Mss1cTSipbgJJ7J3nZRAdEvq,42.8594672
RBcq78hb4pVrfqvzkAioEmpa4jeCPP6ptR,43.3378672
REhNt4eEoxSjdpT4ZtjyTmvwN4r5xN5mk2,0.0
RQZCjm7jUt4gNFZSuYhrCm8DeAGRUrZimA,50.5925131
RVnmmMDAugzdAKvRt4UFcrasgaeyhQMeSF,0.0
RNWWgbfwDF6jEHN2fuhM6tHacfr4vByipF,130.55670393
RLfWnNFAWQBWzbV36h9TqgMczjNcpUKeSs,24.3376672
RWCiRNjBynwR69fD6XwGJrU2G9FzJUCoAc,484.04130393
RUByfsTjVpAx6R4bbbHcfqjE6mr8s8Ytmm,42.3594672
RXfAwPoKiudWnkQnXvYQ8Gw4GKugprAPb5,0.0
RHAgFZWej6R1fGsKNFt8HkPQUFxTkxAkkY,51.8595672
RJqxgG998DohziAZFnumemRYkHBBGCMCqs,74.55670393
RDQHmsd4eve7whyXZ4DcX8f2vwv4fDJwR5,0.00006862
RPdx2mzYaY4mx7sUmSFTPY1KKPnVUVSykL,584.80128507
RB2jjvVM5zsuB1vppzsxyNtKDtCPW17Yw4,42.3594672
RPEeMjHQSRQd9Kornyh3gm7jMxo8Vwtnba,266.54130393
RCvx4oG6PbxPenbUkov5pznbHb8WExJYi4,118.5798741
RSraDogZvvaJuBu8zZme6PFggi2pYN1StL,54.9070057
RTVktBaJ1rakbdHFFj9gxJ7ew9pmo2Z1tR,164.64120393
RS4n5mjUCzMAYy7ufrCVmzEdq8EAEoePSV,110.61090393
RABNCAKyNiGGHj7ZjHavbBmwm5goRb7RPJ,111.5796741
RAVD7V45d11SBmP8PuN3DsEwcx6pvY8ERy,159.07850393
RXJQEF27H34S821PAGSoWAAwMyJ2h6poLi,209.54120393
RLDr36iEgzTkjysiXeaBdDPt2D32VKfLJ4,159.74060393
RKSZEjyVp5Ey1pGD6xZoLTdNEgNb56aF5J,91.6906741
RKhvQPNTkpKpbPEPFjHE7RUrgjxU6t44nV,24.3136668
RFFHg3yY3C2wy8pJCS5WgtWaM38Xu9Lvwx,184.04120393
RRH72YSswDuLJXg1PV2gM1fwVJaMVup7re,33.9777672
RDXXQkNx82jYuLjo2NVZ4P1bYgJND5nzEf,18.0634668
RM1rzqe6xZHMu9gLDF9hAPcZD8QGef6JjB,42.3594672
RHq5BJ5nLNZM56nZUGJmtXxGZz8G5tkvDt,331.74130393
RTpxPRybJJzMRFREYTpqABKWaZT6LX41wN,354.74100393
RJcJ7xjT3XnYpVaX8GSqe27KrencW7wcXZ,111.04110393
RCfJUZCHtmamLFVDgWNKaLW3XPSa9TVTdM,74.55670393
REAF8XRjrxdUs2pfwczC8uruEUUxXYvtm9,24.3376672
RK222YsKKq6x4jKBHWcRM1JAZnrLsyHTn2,159.07850393
RAdD5zrnuUVmXA1uGDnDsWnNZix7PKaZg1,159.55680393
RKciatiSyzCFBUu4rkKrZt4jjEeP9Bu68J,266.54130393
RK3BKFM5VnSz7fowvtutwA1rbSVmnwrafa,1.0
RPtC4Fcqv96gyZttgiqgBAofdgjRRVrZwN,110.64120393
RP34G68gcpB57pHxiWcdnJYe8XW5dgH2vR,73.803693
RB4oRFBkN2bjnc2UvCLoYXfevvG7MWz3Kw,111.04110393
RQZKebgjNPQfKjQTWztvbuPkUV7DHdhaTm,0.0
RPUEEfUpixeRonrwN4AzctArpNXmXhLhtn,42.3594672
RLU1DuDKhiV8s4Ckdgw6StKYVjh4nK7t6g,42.8594672
RM9owVjvTaAAxtoKNVjeFQCJQgdJCLPxHW,24.3376672
RMfnXas9kmR8SV6mkqfHfaL7THmEAGYstz,24.3376672
REfWuyxLG1PjLNFeyUMFZAHnnMSuwNELvA,209.04130393
RH8YPDmQYgEpQ1ZzvbdkwNV7CdcpyvCLKb,158.55680393
RU3cBcCMdFt4Z23GbJfJJqxv4oZVZu1XFo,111.04110393
RVYNYxtyNEa11QKp1noUfp7WHEL81rNfWP,1.1
RTD2B5HNdpxA9LFYKN6C45EqLDQZEh7Bra,50.55650393
RXiFoHFucGDayE1R3D8oMvkEJdy764UhNF,111.04110393
RS8zuAN13Whr1giaZ62joPTXNmbR7moHsB,33.9699457
RJ37K9H4qJWmkoWnBPJAyNSfwMdzGJKTcC,2.92308
RRYGFcmiLNVfRyB3Ns9Ph4z2icZQh9CDW5,354.04120393
RSM999m1Hyb7AxfV9N1B52n1TD34uxCFPu,159.07850393
RYAyzKgimNuGiRudQ7i3XQFfifJuCk9MPf,0.0
RDHYxewtVptJXK66qv5gGbT2BJNb4fRd7f,51.8595672
REf4av3LH53NFZsco2rYLbwgiXCmw7Jdh6,42.8594672
RM4bW9AjvLFWcS4uDpB5gNGp4VXj2YNPnw,110.55670393
RMFKU8TNERGa5k7T6ZyTQxYt15SwGCwi64,135.5926131
RVfMHeNxPvn8jMMbp5TNYrvJkSd7xsyrvS,112.54100393
RHyZhDawKLrew8136ZqEQV61afKwozLXjE,95.2123741
RCA5o4xk72VRSrcfWSHXPRZnxYpqbHhCM2,51.8595672
RSnMzzKYgECjGk8qYoRhqVx98QjdLHeSkE,184.64130393
RE52izqkHSUe1S4oWY2q8UK7ZDUtWAYurr,91.8748741
RMqt9sG15yvQQ2DL4RX7FKUenWK4K1PrJp,111.5796741
RVsucqoXxJy8cdCaZPTjtA3SxkXLjhiMES,159.07850393
RH2hKVa5Cjqd9SLNQnqAm1gDGtos4FvVvc,42.3594672
RHxwyGpRo1Dz7doxXJEvx5kxxmKT9R1hkB,159.04120393
RUHTm9T4ieLh2qwLLWasMi6PoqAvwfEGjf,55.24040393
RR82dBgs1d7diJwNjY3f17LdveJmf3Nx2f,158.55680393
RUrtLDTGyN5uBWyTzeJ8rsYKN2oAM3EPbx,331.54130393
RLJFj5Ge2PYjYjF1RqNNtx1e8KoshSYXQA,158.55680393
RM5EyftFCpHTuhV4vgi32MbrxnYuG91ms2,187.04120393
RXFGRsbKuKDiiQydfFU1syn36Z5uCxwr9j,209.64110393
RPiSgcutbPgtG71WzyQevLGuUqy4sY3DdT,1.92298
RR41zvnetjJGSMSs4qv88Z3MekpvU5h9Py,74.503493
RJMxxSzLoEyEST9Sz2jeYTJgWmTJKEBRfp,24.3136668
RXSZzGBFgddpEFmvEphDgUpGhYUzoCyEYG,53.5925131
RHXup1At3FsxbY3AsnoeS96JXkLZt2bpGH,25.0
RQvzenLVKEQiV5x2xtSSyPJaBJEWtN5CbZ,113.07820393
REb5TTLAWsWCLTPTqYYhXPKWPxVUwis3TA,54.66014
RQ51DpuMrDXpqug4GeravG1jnK2RJegp4Z,42.3594672
RUWFpp4yWs55C1sA8hYU2jZYD84Lw8Ytxt,266.54130393
RUjPQ9dAsszcjGAerv67QwQS7RZvbGWoPb,51.8595672
RS332pfp4WuJnjsnYQGShUt8TcsNVQfweB,159.07850393
REMocJwEEyDiSEd1uoYQAYgWdsoHujywSq,51.7595672
RH5aLgy1QzHyUDku6rkzQxCbZSFcuaFxpw,0.0
RE7fbcLXXe3XwCfrPYFyGSC2Y58PRt2psY,91.54110393
RLdxUr7d3SSCGaZR216ZGCXX2AU1PSw5z4,0.0
RRG8KqUG2o2erE8bWrGHanNUXrw5WyBNvd,531.42236786
RN6whJMadHb2kh6vjSiPEpLDnZP1UKNSm3,331.54130393
RLwox3RcKs9j96UdsVZofwSWC7d5h47ZuJ,209.64110393
RCsWZQ5i5xwmQxyA6PFcsbW1mWF8Hxufm6,42.8594672
RR9j1LLkMymr7ZBEgPsuGkec2pWydMSRvy,115.5555737
R9xDzHpCmNBNVcUGoZitmnkumxEQtrf99t,24.3135668
RCApn6EpbNxoRHhkhYQzh5ggNzrJgRpbp7,1.0
RAcCKqeqxERSC4oLuheyKxNtm7pd13thnk,0.0
RW2CXKpZ4yFGCsTa9xyrRKv7mfP5xnsM9v,124.1015741
RHEGnjQhgpt1UvVRUN4E5zoc5JZ3kegFGc,42.8594672
RL5CbwvfYbhjGSM5Z7VMP4xeRPh1jJGQ7y,184.64130393
RQp6dmGfCPoRg1cpX1UpUtZnbGMCiY4abC,167.42250735
RVPc4bYH1HkZsvdW6Fh2cpsLz7RWSb6DR1,42.8594672
RRc2ACHb2VnMCECAttngYoq22wHYU9XToY,24.3376672
RRf6hN98ysvBn74V9D1LmBZQvz6tLGthQi,1.54100393
RHzkjWrNLkt4uN2HyjmWs4NgtpanZMfoQs,42.8594672
RVFgAoTefRdFjweyHpZHzjPx6tHNxXwBPL,209.54120393
RDXr5z44SVp4phrSeYmiCUggXf9KxqDNUZ,112.44110393
RFCVkRESDaja7wJYj9XZg2epjDhAvT3fvt,43.3378672
RG5JLmt65sY39KZvSeTo4wtKn6q83WSpwb,51.8595672
RKjnDUEF5vWS5eNdwK9Tc7atKM4w4tqETp,42.8594672
R9y8MeNLKZNYJZAvDJT59NhQioBYFWT4VQ,199.54100393
RMTtecYB1BHLLNCTBziQcbW5ridnCzzaGq,191.14060393
RUKBQZhW2JTRkS3schyE3AVJDEtfvhF8gV,0.0
RQUV9FpX1iKWhvj4nb5u7oRw4WrPD8D3Jk,183.94120393
RWTuR71MTztdRrEMgC8tVspwanqrJxbaV1,0.0
RRe8q7DTxxdxPj2SBrc3qgrqsHcjjRpxVn,42.8594672
RMkYS7H4L2aKJMQ3o7mCvbC62yzeFm4Re5,42.4147567
RNjtpRQPadCDsN8xKMQCMgSYAC5KRe5jEv,76.0932145
RWiUbRjyYBquBfo7EvCuj6KWXHDxqSmLNa,74.55670393
RV6uAGsEh4GHCgX2RxnQw8RE2GRv7GKznA,209.54120393
RYXWCtAhQJQSWXdQPbF1w6iM2EvmyE7kW3,91.64090393
RK9bZmS1eek3633RiQYjXA5c95uqiVKGAW,51.8595672
RQGHrhGP4Mjjr9g4pa9mpVSchodsjTmXWG,23.3135668
RJRQmyfWV1XGVDATL23uB6rUTZuHbYv8cJ,210.04090393
RGE6S3gZjPCqeq5fZ2JUhNNMtob8e1GXAd,820.95047914
RLB3PehJ4FiGtiAGDyXLGZXWDghsRKoaUH,0.0
RGt9B2E5wbgH7x6S2Gy6s44jZCQ4AaXx7F,266.54130393
RPmFsZT82Y5NLQbhmjHAmvJ1h3NyBwMMcv,0.0
RJsKHJ3pzkmoH1vCyvARjD85bVghz1dpTL,42.8594672
RLmYdMTzhAMrgpw7sgDKApMFGRNvxZVFk8,158.55680393
RStF6pJPEikM9Qx4x8ryzfdSce75Ex6tzY,55.1061057
RT3Bc7RHbihn8rX5HvasC5Pi66kQikdpuX,55.5925131
RPhioVvTKqV6N4Q23bK1xkH6NnBq8YQvcg,158.55680393
RUjpAnsCteRYcX984y1VAk9sc8aMHGeGoo,820.95047914
RYEMmRkzZckHXUMYcJdsTAHK7y9iRR2nZd,18.0634668
RL2UCGeg2R1ADUxjmgZWky5oedsNpCxozP,55.5925131
RY9MsCPhK9Tvu3b2Cp3ZFuouG7GfpgXsAi,2766.36674363
R9bGHNDA5vcTNdVGpTX5rLBM5kHMp7aqVY,434.04120393
RFgtvierQApufw5ZELQi1QNJok3ZLmybkC,117.1014741
RSQH2LV4tcysZfJnrwjHhRseKbk2NwZ7qi,158.55680393
RQ2oB5dkjtFga4ZNowXHKzZgyesUreGeN5,167.74110393
RQr5NVCSk6pPtxJ7mdT2KGe4zD9XsCdJBt,0.0
RSqK2CYSMJQCaGuBjbS1TMiHgosftZEVYk,166.77840393
RXaka2KaeDXZbpDPTAGUr2VM5P6rcfY4fD,184.24110393
RQDRsKPaoULPAr8Wm9J1jAoDBtLCZCTwzc,1.3341268
RTCNRPsM4SisuUw4C9js5xZ6LZqkcswtxH,55.57830393
RNBdo1cSZM8kYhBkqqCeAARcb93cDvKV62,42.8594672
RTJ3Zxmzz2DHopfUfj9KVB7DBNcNPozivY,33.9700457
RB5AZucXjRuCAjkN41N7ecSuEJAG8HCxe7,73.5925131
RJUnb5ht8FXdXfBdVDpou4z85gjf27DHY9,209.64110393
RGguUGmws1pf21jF1GDnPyrR3EgLaCgQhq,111.9602346
RKQiSTSNhEuwS3L3sUXxeh8NBsZAByb7QY,210.04130393
RE2BTfCf29QAwtnyyM9449mAwxH3fsLYkM,111.5797741
RYDvXmaWvm8ZcQ5U8X4nkPPvL3kvLwzSTk,40.8592672
RBCYw4ArLiQ9Fu5vDVtm3rWGs47ZfS2oE2,42.8594672
RFMxaLyUiFuTLebpo1jrPvpRcjDtXqwb9G,51.8595672
RRv6ZaRRHP5QvuU2hRAYNHEBnypgZuepsA,159.07850393
RTZi9uC1wEu3PD9eoL4R7KyeAse7uvdHuS,191.83740393
RWm5DmracNECCjLr2Qma2Cb7AmC6QUV6Jg,50.00060393
RE3NDrEqivjp1MNMB5hU6wvTHmH3Yx3FcK,111.5796741
RFMGuA25drGEmm8fukjP6V3S2PxZ5JRoDw,55.5966272
RG17FT398WMHL3G3aEJo9ESe9fUDs3hmMo,51.7595672
RUMjXtW4MLGeNpdq5gvB3epZULfDkvBWMC,1.54060393
REVFnHbRus7rQLvx1UzBrgGsC6kUm5zkrE,27.3135668
RXLKWecm59BAAPp1NpyYYda7zesgQBCgVS,50.00030393
RLq4Ju2xhkNjysFUAjJYg7pWNpvTEcfbi1,91.5554737
RPLyLESSG7QtrTA1DaCUW4jrgvgWikwXdY,209.04130393
RGobdhz1G3tmCihk2uWVxbY1AAbutJ9mqG,116.1015641
RXckSkYkCbqsXP6MhDZcrEQXHKXfY6ZWBt,210.04130393
RMtuUxjypRUtrr1BjZXY9GhqxEDFKpwfzv,118.14150393
RW5j7KnbXQt45QpHsMYcNNbguASQGC47hv,74.1472141
RVbVpSQQKQoSyk8uB8QEFc3kvwJ5k17UYE,95.2123741
RJC9ZkHg333x9v3DhYiC88a1JpYphBAKft,0.0
RGjC2wC84pQe6Jjc5EMEac8zoogGKMNw9N,0.0
RWt461ntvw7ensJLTBwDcF9BfFq6poTSsH,42.8594672
RMiG7UYxHSw6WAhfeCRXNGT4U551YYYdPZ,33.9700457
RX7yagyDTERbnSfYkbDaHMY6mQbqEtBEaJ,10.538385
RFv3kAzMpATub7kLXbBL9x6uQxZGDXCrE8,54.803593
RUpyjpJCx18gU2pvPZbxuVPgB69yKA2QFb,10.538385
RDptgEUHXY5BqmzPHuRCjyyBTZXJ3miZV2,42.8594672
RGGfPef8Bq55ScmWEhN2jj5mpPGKDLvudu,820.95047914
RW8kWgnvAzYgGTrD66P7ZSpUJxDGzj5KRa,189.60120393
RCYS8tmVF1bHVymXsXkQshN1opKHdsPSae,1.54110393
RKKveNJKyPyTuFjuRGE9tT1sTMBsxTnxWi,37.9700457
RMwEDp9B969fda7WJgPBztpBz7vUcf39Xj,354.04120393
RQpt115W6yYbDWKjpMDSuaDw5fqHNwrjgg,25.3376672
RJ82LPYF1xM6jQUzEXWPCfdp7hHNgPsWk6,91.5796741
RSnwWmUmipMbQTUgobda7PMa7oM34J9UMC,209.54120393
RTNGvjdzS6cBAie7j4YSMytXqpGAwmfgbn,1.54060393
RY9hUZY2UmojAN3ZvmbpJwpMZBj27SAZer,209.54120393
RKYGN787Umjivmq3HTwcRsq5ozFZbTaWAQ,5.8594672
RGD4Vk2SvtFjMqafTzXcs6tynDcMosFuqz,111.04110393
RD95D7WHoJxLrsqi1eJ5dmJ5kXRYJfb6TM,56.5494268
RHw9vD9GNBtb4HiLBtB5HsuoWUAnWJjNRK,159.07850393
RAfHwc1KnGAUDMTNRv7R6GuSdwwmDbtpfG,405.04130393
RUgiQ5je6qSXBrsbmoJo54eNX79SXqxTBq,51.8595672
RWp1eGYhcEBV2BAUdqcRNtK2QUTKxCSDYj,55.003493
RAxpnKv4A7f7PYNeV2JDLahFYtxEGMF8Vx,189.08080393
RT2TdzQhUjNSzNPg9LZLvJoo3vhHvUdDqb,161.53870393
RUBLjnYMPUu43gjrVKguE7G3MqF3vBpxSb,209.64110393
RUJgdX1whqknmGuYGjjhRbNVMnS9RRVPSp,51.7595672
RVYcKcAExQNuxT29ZVg6aUqW1FqXKFisAT,73.55670393
RBKmCzPXNHLjtbXZSRkeA2eRJoFh4m2xPY,110.55670393
RRPw6gBSzMgBBm59fbFcBis9AxrdHuBHiz,352.04060393
RNZefkqT1NnQHvLDtY95Dpn9BcdviGSw55,55.803393
RKjMhxwoYXpvGfGNV1qa9x4Zow1b7t7Jie,1.92298
RVWKJSzgEmb6e3k1684jY5Noh2YhNAy7R7,331.54130393
RSdvYhsvN9R1e5HRyoRM2he3PPHaZkt9cu,10.538385
RS9TXDZchYSNhcPLSiRgCunQGkv4TbSqNy,111.4564346
RVPuDwd6rmsDBYFoJP26Z779zU4QAQ6jkH,24.3376672
RJQSdhDupPBUNDJhQBz5ystw6WiYUS5n8w,51.8595672
RLPUJy7vW3ZCoWHLrWP4QHJVxwRXbS2UYZ,42.3378672
RNE4qRYPBSn8TWrN9ZcDoYhCKMARmt4UyD,1.0199
